age,career_length_years,hierarchy_status,starting_salary,current_salary,C,D,I,S,Education,Finance,Healthcare,Technology
-0.43121274336832355,-0.30827110768391847,-0.376973094941639,-1.915521463066483,-1.1030174380486022,1,0,0,0,1,0,0,0
0.3663447351180949,0.3939706056648094,1.0673682649880116,0.8515548972875355,1.041024885209759,0,0,1,0,0,0,0,1
0.499270981532498,0.43298403418418324,-1.8213144548712896,-1.4547099053543413,-1.05080302997771,0,0,0,1,1,0,0,0
1.8285334456765288,2.0585435558247576,1.0673682649880116,0.04962983967719622,2.3009423437171685,0,0,1,0,0,0,1,0
0.8980497207757072,0.6150467006079273,1.0673682649880116,1.1062053749470273,1.3891839158298602,1,0,0,0,0,0,0,1
-1.228770221854742,-0.9845038686863974,-0.376973094941639,1.621737899436368,-0.4235141861871616,0,0,1,0,0,0,0,1
-0.8299914826115328,-0.7114098690507811,-0.376973094941639,-1.3972626270651112,-1.1107635861893803,0,1,0,0,1,0,0,0
-0.8299914826115328,-1.0625307257251448,-0.376973094941639,-0.5528850044817134,-0.9993642310916453,0,1,0,0,0,0,1,0
0.23341848870369183,0.15989003454856662,1.0673682649880116,0.4093082227287496,0.6106214498754413,0,1,0,0,0,1,0,0
-0.032434004125114324,-0.11320396508704957,1.0673682649880116,0.3005803231417884,0.3941966561860544,0,0,1,0,0,0,1,0
0.499270981532498,0.6410556529541769,1.0673682649880116,0.4063222625012868,1.0660432532741972,0,0,1,0,0,1,0,0
-0.6970652361971297,-0.4123069170689153,-0.376973094941639,-0.7858548144026709,-0.7740497628992346,1,0,0,0,0,0,1,0
-0.43121274336832355,-0.2562532029914203,-1.8213144548712896,0.8856337911879264,-0.5793121952625264,0,1,0,0,0,0,0,1
0.8980497207757072,0.7841048908585472,1.0673682649880116,0.641693823039986,1.3232571351195164,0,0,0,1,0,0,0,1
-0.032434004125114324,-0.16522186977954798,-0.376973094941639,-1.353576730693753,-0.956168765721248,0,0,0,1,1,0,0,0
-0.6970652361971297,-0.6854009167045317,-0.376973094941639,-0.17658910364254093,-0.6768699095233385,1,0,0,0,0,0,1,0
1.2968284600189164,1.3563018424760296,-0.376973094941639,0.024184265564904408,0.4608990460812259,1,0,0,0,0,1,0,0
0.10049224228928876,0.029845272817320686,-0.376973094941639,0.45903095173389125,-0.19753348959239903,0,0,1,0,0,0,0,1
2.094385938505335,2.1755838413828785,1.0673682649880116,0.15770861747557852,2.5638042514212325,0,1,0,0,0,0,1,0
-1.228770221854742,-1.2966112968413877,-0.376973094941639,-0.08428398530662523,-0.8840371115322835,0,0,1,0,0,0,1,0
0.8980497207757072,1.109216795186662,1.0673682649880116,-1.864889963557331,-0.22985053896021468,1,0,0,0,1,0,0,0
-0.5641389897827267,-0.9064770116476499,-0.376973094941639,-0.22592235957453524,-0.9057143938774644,0,0,0,1,0,1,0,0
-0.2982864969539205,-0.0221726318751775,1.0673682649880116,0.5373799516153612,0.6433859660806575,0,0,0,1,0,1,0,0
0.3663447351180949,0.09486765368294366,1.0673682649880116,0.04975966403491199,0.3866195510727388,0,0,0,1,0,1,0,0
-0.5641389897827267,-0.4123069170689153,-0.376973094941639,-0.20346274568970626,-0.5453544341575755,1,0,0,0,0,0,1,0
-0.43121274336832355,-0.6593919643582826,-0.376973094941639,-1.8450268368268175,-1.1252018494761704,0,0,1,0,1,0,0,0
0.23341848870369183,0.49800641504980625,1.0673682649880116,-1.0971087120262404,0.004015517680294932,0,0,0,1,1,0,0,0
-2.0263277003411604,-1.9078216769782435,-0.376973094941639,0.8234479238420704,-0.9622244835874018,1,0,0,0,0,1,0,0
0.3663447351180949,0.3289482247991864,1.0673682649880116,0.402167883054382,0.6750168996311257,0,0,0,1,0,1,0,0
0.499270981532498,0.6930735576466751,1.0673682649880116,-0.7202286015773468,0.24237613010980535,0,0,1,0,0,0,1,0
1.6956071992621258,1.7724450800160165,1.0673682649880116,-0.7710548376230726,1.2945595952808961,0,1,0,0,0,0,1,0
0.23341848870369183,0.1468855583754423,1.0673682649880116,-1.179677003533473,-0.23875015717073622,0,0,0,1,1,0,0,0
0.23341848870369183,0.13388108220231754,1.0673682649880116,0.7434761194891533,0.8136520695653059,0,1,0,0,0,0,0,1
0.7651234743613041,0.9921765096285409,-0.376973094941639,-1.8106233820321371,-0.6885338784182455,1,0,0,0,1,0,0,0
-0.032434004125114324,0.1728945107216914,-0.376973094941639,0.04138599296224454,-0.194371390608102,1,0,0,0,0,1,0,0
-0.032434004125114324,-0.06118606039455137,-0.376973094941639,0.878947836765564,-0.06224934908497383,0,0,1,0,0,0,0,1
0.10049224228928876,-0.16522186977954798,-0.376973094941639,1.4344013512525053,0.07056875196299958,0,0,1,0,0,0,0,1
0.8980497207757072,0.7450914623391733,-0.376973094941639,-1.8151023223733314,-0.786827427033894,0,0,1,0,1,0,0,0
-0.43121274336832355,-0.15221739360642345,-0.376973094941639,0.5153747229825374,-0.2581503304989234,0,1,0,0,0,0,0,1
-0.5641389897827267,-0.39930244089579076,1.0673682649880116,0.8680425907174389,0.4648069231278571,0,0,0,1,0,1,0,0
-0.9629177290259359,-0.6723964405314071,-0.376973094941639,0.7560690821875834,-0.5665444748353647,0,1,0,0,0,0,0,1
-1.095843975440339,-1.21858443980264,-0.376973094941639,-1.9163653213916356,-1.3767677054627454,0,0,0,1,1,0,0,0
0.3663447351180949,0.5370198435691801,1.0673682649880116,1.4877591622736888,1.5122472398225022,0,0,1,0,0,0,0,1
-1.095843975440339,-1.0625307257251448,1.0673682649880116,1.4017505252869882,0.1616332252277552,0,0,1,0,0,0,0,1
-0.16536025053951742,-0.2692576791645448,-0.376973094941639,-0.46376058290983424,-0.6892896001880775,0,1,0,0,0,0,1,0
-1.095843975440339,-1.0365217733788958,-0.376973094941639,-1.2406295394810292,-1.0858545989074178,0,0,1,0,1,0,0,0
1.1639022136045134,1.3172884139566556,1.0673682649880116,1.1733894800649407,2.3330008566900418,0,1,0,0,0,0,0,1
-0.2982864969539205,-0.30827110768391847,-0.376973094941639,0.8601882170756346,-0.17322112476030388,0,0,1,0,0,0,0,1
0.23341848870369183,0.49800641504980625,-0.376973094941639,1.2558928593933154,0.48312323233878524,1,0,0,0,0,0,0,1
0.499270981532498,0.029845272817320686,1.0673682649880116,-0.7710548376230726,-0.04460921198389538,0,0,0,1,0,0,1,0
-1.095843975440339,-0.8024412022626531,-0.376973094941639,-0.25662582017431596,-0.7354681778078116,1,0,0,0,0,0,1,0
-0.16536025053951742,-0.5813651073195351,-0.376973094941639,0.09772976421089069,-0.637840857594515,0,0,0,1,0,0,1,0
-0.2982864969539205,-0.39930244089579076,-0.376973094941639,0.6322815571055924,-0.428595420718532,1,0,0,0,0,1,0,0
0.8980497207757072,1.0051809858016651,1.0673682649880116,-0.6810865577260408,0.726048006509781,0,1,0,0,0,0,1,0
-1.361696468269145,-1.3746381538801353,-0.376973094941639,-0.40326243221428326,-1.0329242438966846,1,0,0,0,0,0,1,0
1.0309759671901104,1.0311899381479148,-0.376973094941639,-0.004052532238276557,0.31079878140209444,0,0,1,0,0,1,0,0
-0.6970652361971297,-1.1145486304176433,-1.8213144548712896,0.8626548798722343,-0.9524995376545637,0,1,0,0,0,1,0,0
-0.6970652361971297,-1.1015441542445188,-0.376973094941639,-0.576772686301416,-0.9721284162552001,1,0,0,0,0,0,1,0
0.10049224228928876,-0.04818158422142659,1.0673682649880116,1.6431589184594708,1.0654963493618188,0,0,0,1,0,0,0,1
-0.2982864969539205,-0.23024425064517096,-0.376973094941639,0.629035948162698,-0.24709292776138153,0,0,0,1,0,0,0,1
2.360238431334141,2.2926241269409995,1.0673682649880116,-0.10155062488282324,2.3861300858507306,1,0,0,0,0,1,0,0
0.3663447351180949,0.5240153673960554,-0.376973094941639,-1.1354718097312517,-0.5790536588675839,1,0,0,0,1,0,0,0
0.23341848870369183,0.41997955801105846,-0.376973094941639,-1.133654268723231,-0.5656296537455682,1,0,0,0,1,0,0,0
1.1639022136045134,1.213252604571659,1.0673682649880116,0.0517719415795065,1.318364831030604,0,0,0,1,0,0,1,0
-0.032434004125114324,-0.32127558385704325,-0.376973094941639,0.4727923336517633,-0.3813826975190278,1,0,0,0,0,0,0,1
0.10049224228928876,0.1989034630679405,1.0673682649880116,0.573795683954636,0.7104363857382516,0,1,0,0,0,1,0,0
-1.228770221854742,-1.2445933921488892,-0.376973094941639,-0.030212140318005128,-0.7472315837776965,0,0,1,0,0,0,1,0
-2.0263277003411604,-2.1028888195751123,-1.8213144548712896,0.7682076596340083,-1.1699286458012275,0,0,1,0,0,0,0,1
-1.361696468269145,-1.4006471062263843,-0.376973094941639,-1.1061964170663445,-1.1448008969543135,1,0,0,0,1,0,0,0
0.10049224228928876,0.003836320471071592,1.0673682649880116,1.509504742191081,1.1162689198455316,1,0,0,0,0,0,0,1
-1.095843975440339,-0.932485963993899,-0.376973094941639,0.2737066810946231,-0.7330518568858487,0,0,0,1,0,1,0,0
0.8980497207757072,0.862131747897295,1.0673682649880116,0.60255177918868,1.3332008426173059,1,0,0,0,0,0,0,1
0.8980497207757072,1.0832078428404128,1.0673682649880116,-1.6410078586764778,0.02895433608475082,1,0,0,0,1,0,0,0
0.23341848870369183,0.38096612949168507,-1.8213144548712896,0.9427565085828672,-0.15871325552102908,0,1,0,0,0,0,0,1
-0.16536025053951742,0.06885870133669456,-1.8213144548712896,-1.2161576480516056,-0.956735557048622,1,0,0,0,1,0,0,0
-1.4946227146835482,-1.3616336777070106,-0.376973094941639,0.8755724034649539,-0.6959419405040986,0,0,0,1,0,1,0,0
-0.2982864969539205,-0.3472845362032923,-0.376973094941639,0.5425729259239922,-0.32498198859156613,0,0,1,0,0,0,0,1
-0.5641389897827267,-0.5163427264539121,1.0673682649880116,0.6291657725204138,0.24220708708234293,1,0,0,0,0,0,0,1
0.8980497207757072,1.0832078428404128,1.0673682649880116,0.12252621653460362,1.2573303544091725,1,0,0,0,0,1,0,0
1.6956071992621258,1.8634764132278885,1.0673682649880116,1.0701791156809,2.9283007934602017,1,0,0,0,0,0,0,1
0.6321972279469011,0.888140700243544,1.0673682649880116,0.9329547695753262,1.5035365520544388,1,0,0,0,0,0,0,1
-1.228770221854742,-1.2706023444951384,-0.376973094941639,-0.6097480731612227,-1.0361261177109728,0,0,0,1,0,0,1,0
2.094385938505335,2.006525651132259,1.0673682649880116,-0.11336464143495872,2.072764087765395,0,0,0,1,0,0,1,0
1.2968284600189164,1.5383645088997737,1.0673682649880116,0.8549952427670036,2.3251453277667884,0,0,0,1,0,0,0,1
0.23341848870369183,0.49800641504980625,1.0673682649880116,-1.9585582376492623,-0.5000707902126424,0,0,0,1,1,0,0,0
-2.0263277003411604,-1.959839581670742,-1.8213144548712896,-0.2752556155065296,-1.2811390704565044,0,0,0,1,0,0,1,0
-1.095843975440339,-0.9714993925132729,-1.8213144548712896,-0.4333167710254851,-1.114939943338452,0,1,0,0,0,0,1,0
-0.032434004125114324,0.21190793924106527,1.0673682649880116,-0.34445199816903743,0.16334354291737496,0,1,0,0,0,0,1,0
1.0309759671901104,0.8101138432047963,-0.376973094941639,0.7719725660077658,0.4337427809047629,1,0,0,0,0,1,0,0
-1.228770221854742,-1.1795710112832662,-1.8213144548712896,-1.2430962022776288,-1.3259354727340458,1,0,0,0,1,0,0,0
-0.2982864969539205,-0.28226215533766935,1.0673682649880116,0.4841519649518936,0.20824932597739204,0,0,0,1,0,1,0,0
-0.2982864969539205,-0.39930244089579076,-1.8213144548712896,0.05677017935156382,-0.7681630880605432,1,0,0,0,0,0,1,0
-0.6970652361971297,-0.7504232975701547,1.0673682649880116,0.8843355476107686,0.13018127841224722,0,0,0,1,0,0,0,1
-0.2982864969539205,-0.2172397744720464,-1.8213144548712896,0.1333665504038708,-0.6969661423763709,0,1,0,0,0,0,1,0
0.8980497207757072,1.109216795186662,-0.376973094941639,1.1446982970097546,0.871116755195031,1,0,0,0,0,0,0,1
0.10049224228928876,-0.12620844126017433,1.0673682649880116,1.442060988357736,0.8550278364636077,1,0,0,0,0,0,0,1
-0.032434004125114324,0.23791689158731436,1.0673682649880116,-0.027096355732826538,0.45121387497837895,1,0,0,0,0,1,0,0
-0.032434004125114324,-0.2952666315107939,-0.376973094941639,0.9320459990713158,-0.12526262349846545,1,0,0,0,0,1,0,0
0.8980497207757072,0.9921765096285409,-0.376973094941639,-0.326276588088829,0.053654505509259764,1,0,0,0,0,0,1,0
-0.032434004125114324,-0.4253113932420398,-0.376973094941639,-0.1308260175477304,-0.6091632051708903,1,0,0,0,0,0,1,0
1.0309759671901104,1.0571988904941638,1.0673682649880116,0.5360167958593456,1.5085084058033336,0,0,0,1,0,0,0,1
-1.8934014539267574,-1.7387634867276236,-1.8213144548712896,1.366697948703729,-0.9902557950236701,0,1,0,0,0,0,0,1
-1.228770221854742,-1.2055799636295155,-1.8213144548712896,0.31622415824653927,-1.090279548743934,0,0,0,1,0,0,1,0
0.499270981532498,0.23791689158731436,1.0673682649880116,-0.4204641596116234,0.23355606155926614,0,1,0,0,0,0,1,0
-0.43121274336832355,-0.15221739360642345,-0.376973094941639,1.2162964302900041,-0.05801332969091553,0,0,1,0,0,0,0,1
1.1639022136045134,1.213252604571659,1.0673682649880116,-1.5875851354764365,0.048056198188004315,1,0,0,0,1,0,0,0
-1.095843975440339,-1.1145486304176433,-1.8213144548712896,1.1546298603750114,-0.9083594200718764,1,0,0,0,0,0,0,1
0.8980497207757072,0.862131747897295,-0.376973094941639,-1.3602626851161153,-0.5360371802321467,0,0,0,1,1,0,0,0
-0.6970652361971297,-0.6984053928776562,1.0673682649880116,-0.22014517565618327,-0.20148114146902144,0,1,0,0,0,1,0,0
-1.228770221854742,-1.127553106590768,-1.8213144548712896,0.8792074854809956,-0.948472336117959,1,0,0,0,0,0,0,1
-0.43121274336832355,-0.1912308221257973,-0.376973094941639,0.547830812411481,-0.2994266603222473,0,0,1,0,0,0,0,1
0.10049224228928876,-0.45132034558828915,-0.376973094941639,-0.4368869408626689,-0.6797635284051952,1,0,0,0,0,0,1,0
-1.361696468269145,-1.0625307257251448,-0.376973094941639,-0.22663639354197201,-0.9247367063207356,1,0,0,0,0,0,1,0
-0.8299914826115328,-0.997508344859522,1.0673682649880116,-0.1078471062320383,-0.266194789864635,0,0,1,0,0,0,1,0
-1.361696468269145,-1.1015441542445188,-1.8213144548712896,0.18458225952274385,-1.0485656957907075,0,0,1,0,0,1,0,0
1.2968284600189164,1.5383645088997737,1.0673682649880116,-1.1478700358931082,0.6728193402741142,0,0,1,0,1,0,0,0
0.8980497207757072,0.862131747897295,1.0673682649880116,1.4106434937905186,1.9411790064471472,0,0,0,1,0,0,0,1
-1.095843975440339,-1.4786739632651318,-1.8213144548712896,-0.14095231744956083,-1.1449898273967716,0,0,1,0,0,1,0,0
0.7651234743613041,0.6410556529541769,1.0673682649880116,0.8570075203115981,1.335646994661762,0,0,0,1,0,1,0,0
-0.2982864969539205,-0.0221726318751775,1.0673682649880116,0.8153339014848345,0.6231107464926648,0,1,0,0,0,0,0,1
-1.228770221854742,-1.0625307257251448,-0.376973094941639,0.5739904204912096,-0.5980262527733661,1,0,0,0,0,0,0,1
0.499270981532498,0.6410556529541769,1.0673682649880116,-0.054489295210854966,0.7337245486980745,1,0,0,0,0,0,1,0
-0.2982864969539205,-0.06118606039455137,1.0673682649880116,0.30103470839379365,0.41805161047325123,0,0,0,1,0,1,0,0
1.1639022136045134,0.953163081109167,1.0673682649880116,1.2134402944202571,1.8568165920359017,0,0,1,0,0,0,0,1
-0.16536025053951742,-0.6333830120120333,-0.376973094941639,1.6574395978082062,-0.15404965670456586,0,1,0,0,0,0,0,1
1.5626809528477226,1.7984540323622655,1.0673682649880116,-0.7945530463696278,1.3261805851238664,1,0,0,0,0,0,1,0
-0.5641389897827267,-0.6984053928776562,-0.376973094941639,0.08046312463469267,-0.7086400549787757,0,0,0,1,0,0,1,0
0.23341848870369183,0.445988510357308,-0.376973094941639,0.05086317107549607,-0.034884266051057315,1,0,0,0,0,1,0,0
0.499270981532498,0.28993479627981256,-0.376973094941639,-1.239526032440445,-0.7169529944469277,1,0,0,0,1,0,0,0
0.3663447351180949,0.3289482247991864,1.0673682649880116,0.5717834064100414,0.8038972925099744,0,0,0,1,0,0,0,1
0.23341848870369183,0.28993479627981256,1.0673682649880116,0.02334040723975187,0.5395637160962381,0,1,0,0,0,1,0,0
-0.032434004125114324,-0.16522186977954798,-1.8213144548712896,1.0272721654558363,-0.48260963984652416,0,0,1,0,0,0,0,1
-0.032434004125114324,-0.45132034558828915,-1.8213144548712896,1.4920433660783092,-0.4243693450319715,0,1,0,0,0,0,0,1
1.6956071992621258,1.3953152709954029,1.0673682649880116,-1.1771454285580154,0.5132725534720828,0,0,1,0,1,0,0,0
1.1639022136045134,1.1872436522254097,1.0673682649880116,-1.9571301697143888,-0.2104503656320275,1,0,0,0,1,0,0,0
-0.6970652361971297,-0.8154456784357776,-0.376973094941639,1.049991428056097,-0.3510146148207789,0,1,0,0,0,0,0,1
1.8285334456765288,2.006525651132259,-0.376973094941639,-1.654704328415492,-0.07549436747202935,0,1,0,0,1,0,0,0
0.23341848870369183,0.15989003454856662,1.0673682649880116,-1.6219885902711169,-0.4712240947615553,0,0,0,1,1,0,0,0
-0.6970652361971297,-0.8544591069551515,-0.376973094941639,-0.5407464270352885,-0.8513422012795518,0,1,0,0,0,0,1,0
0.23341848870369183,0.1468855583754423,1.0673682649880116,1.0351265390976407,0.9378489762126959,0,0,0,1,0,1,0,0
-0.16536025053951742,-0.03517710804830205,-0.376973094941639,-1.1596191402663858,-0.7865987217614449,0,0,0,1,1,0,0,0
0.10049224228928876,0.1208766060291932,-0.376973094941639,-1.7527217184909019,-0.9798149021509912,1,0,0,0,1,0,0,0
-1.095843975440339,-0.9454904401670235,-0.376973094941639,0.22580149309750228,-0.6845365080041341,0,0,1,0,0,1,0,0
-0.9629177290259359,-1.0235172972057711,-0.376973094941639,-1.5044975465383408,-1.1923417625012447,1,0,0,0,1,0,0,0
1.6956071992621258,1.7334316514966426,-0.376973094941639,-0.44156061774043676,0.5429346329379887,0,0,1,0,0,0,1,0
1.2968284600189164,1.3172884139566556,-0.376973094941639,-1.6647657161384646,-0.5504555561039415,0,0,0,1,1,0,0,0
-0.9629177290259359,-0.8154456784357776,-0.376973094941639,-1.7873848220010136,-1.1825372669084244,0,0,0,1,1,0,0,0
-0.9629177290259359,-1.1405575827638925,-0.376973094941639,-1.8345110638518398,-1.325875810489059,0,0,0,1,1,0,0,0
2.227312184919738,2.1235659366903805,-1.8213144548712896,1.1025053807521277,1.0530965461120754,0,1,0,0,0,0,0,1
-0.8299914826115328,-0.6203785358389088,-0.376973094941639,0.6973235603211955,-0.4280186856836602,1,0,0,0,0,1,0,0
-1.361696468269145,-1.3746381538801353,-0.376973094941639,0.005943943305838083,-0.8359294546579782,0,0,0,1,0,0,1,0
0.3663447351180949,0.47199746270355714,1.0673682649880116,0.14277881633826445,0.6437141084280845,0,0,1,0,0,1,0,0
0.23341848870369183,0.21190793924106527,-0.376973094941639,-1.946549484560553,-1.04702442112855,0,0,1,0,1,0,0,0
0.10049224228928876,-0.2562532029914203,-0.376973094941639,1.4434890562926097,-0.0076683386296076475,1,0,0,0,0,0,0,1
1.8285334456765288,2.006525651132259,1.0673682649880116,0.33861885995251034,2.485467723753647,1,0,0,0,0,1,0,0
-0.16536025053951742,-0.1912308221257973,-0.376973094941639,0.8451935037594627,-0.1518421536400566,1,0,0,0,0,0,0,1
1.8285334456765288,2.0585435558247576,-0.376973094941639,0.9672933121911486,1.776242730181314,0,0,0,1,0,1,0,0
-0.2982864969539205,-0.39930244089579076,-0.376973094941639,0.9776143486295527,-0.2179678085003563,1,0,0,0,0,0,0,1
0.6321972279469011,0.888140700243544,-0.376973094941639,-1.7016358337297446,-0.6703070625747974,0,1,0,0,1,0,0,0
-1.095843975440339,-0.8024412022626531,-0.376973094941639,-0.6266901518431313,-0.8745010960419034,0,0,0,1,0,0,1,0
0.23341848870369183,0.13388108220231754,1.0673682649880116,-0.6473971368987973,-0.006445262607379548,0,1,0,0,0,0,1,0
1.5626809528477226,1.6814137468041443,1.0673682649880116,0.8851794059359211,2.5567641065127975,0,0,1,0,0,0,0,1
-0.16536025053951742,0.10787212985606844,-0.376973094941639,0.6953761949554588,-0.08348910830025205,0,0,0,1,0,1,0,0
1.6956071992621258,1.9284987940935114,1.0673682649880116,0.5930096888965706,2.55729112301018,0,0,1,0,0,1,0,0
3.0248696634061565,2.760785269173485,1.0673682649880116,0.6966095263537586,4.050647058735694,0,0,1,0,0,1,0,0
1.1639022136045134,1.109216795186662,1.0673682649880116,0.4316380122558628,1.5156678752017418,0,0,1,0,0,0,0,1
-0.2982864969539205,-0.32127558385704325,-0.376973094941639,0.5025221115686758,-0.4218038684975418,0,1,0,0,0,0,0,1
0.10049224228928876,-0.06118606039455137,1.0673682649880116,-0.04124721072384596,0.2910406346039868,1,0,0,0,0,1,0,0
-0.43121274336832355,-0.45132034558828915,-0.376973094941639,0.9960494074251927,-0.3511239956032546,0,0,1,0,0,1,0,0
0.10049224228928876,0.3679616533185603,-0.376973094941639,-1.4441292202005056,-0.7018882775877767,0,0,0,1,1,0,0,0
0.10049224228928876,0.10787212985606844,-0.376973094941639,-1.4765853096294492,-0.8532513931191273,0,0,0,1,1,0,0,0
0.23341848870369183,0.49800641504980625,-0.376973094941639,0.5774956781495355,0.20303882324855038,0,0,1,0,0,0,0,1
0.23341848870369183,0.41997955801105846,-0.376973094941639,1.6439378646057654,0.5607835878965207,1,0,0,0,0,0,0,1
0.23341848870369183,0.49800641504980625,1.0673682649880116,-1.2391365593672976,-0.002467779608263776,0,0,1,0,1,0,0,0
1.5626809528477226,1.4603376518610258,1.0673682649880116,0.5868430319050713,1.9960782155424426,0,1,0,0,0,0,0,1
0.6321972279469011,0.18589898689481618,1.0673682649880116,0.6024868670098221,0.7807582851626185,1,0,0,0,0,0,0,1
1.4297547064333196,1.3172884139566556,1.0673682649880116,-0.18723470097523445,1.1915328418962998,1,0,0,0,0,0,1,0
-1.095843975440339,-1.4396605347457583,-0.376973094941639,0.004191314476675127,-0.9315580896642192,0,0,1,0,0,1,0,0
-0.16536025053951742,-0.11320396508704957,1.0673682649880116,-0.36223793517609854,0.10326366221573123,1,0,0,0,0,0,1,0
0.23341848870369183,0.3419527009723112,1.0673682649880116,-1.6272464767586057,-0.3454560823295146,0,1,0,0,1,0,0,0
0.3663447351180949,0.21190793924106527,1.0673682649880116,1.6660729175963052,1.258623036383885,0,0,0,1,0,0,0,1
-0.8299914826115328,-0.5553561549732857,-1.8213144548712896,0.2623470497944928,-0.846420066068146,1,0,0,0,0,1,0,0
1.8285334456765288,2.0585435558247576,1.0673682649880116,0.6853797194113441,2.8796959512110067,0,0,1,0,0,0,0,1
-0.6970652361971297,-0.4123069170689153,-0.376973094941639,-1.6366587426929993,-1.1127423839814403,0,0,1,0,1,0,0,0
-1.6275489610979512,-1.3226202491876369,1.0673682649880116,0.772362039080913,-0.23305241277450287,1,0,0,0,0,1,0,0
0.499270981532498,0.5890377482616783,1.0673682649880116,1.260112151019078,1.5698610810646942,0,0,0,1,0,0,0,1
0.8980497207757072,0.862131747897295,1.0673682649880116,0.5765869076455251,1.2810063219614092,0,0,0,1,0,0,0,1
1.1639022136045134,1.213252604571659,-0.376973094941639,0.6827832322570286,0.719674090003698,0,1,0,0,0,1,0,0
-0.2982864969539205,-0.0221726318751775,-0.376973094941639,0.5586062341018904,-0.12761928217544155,0,1,0,0,0,1,0,0
-1.361696468269145,-1.1015441542445188,-0.376973094941639,-1.9686845375510929,-1.314589702479068,0,1,0,0,1,0,0,0
1.0309759671901104,1.174239176052285,-0.376973094941639,0.8984214904229302,0.7795849276778793,0,1,0,0,0,1,0,0
0.499270981532498,0.3289482247991864,-0.376973094941639,1.4789960181278738,0.4318833076026763,0,1,0,0,0,0,0,1
1.1639022136045134,1.0832078428404128,1.0673682649880116,-1.1067157144972077,0.3586379581739594,1,0,0,0,1,0,0,0
0.7651234743613041,0.9141496525897931,1.0673682649880116,-1.1725366638591053,0.30039766335940665,1,0,0,0,1,0,0,0
-0.6970652361971297,-0.4123069170689153,-0.376973094941639,-0.6086445661206387,-0.7707981705474575,0,0,1,0,0,0,1,0
0.23341848870369183,0.26392584393356344,1.0673682649880116,0.6942077757360169,0.7952064921569065,0,0,0,1,0,0,0,1
-1.8934014539267574,-1.5827097726501287,-1.8213144548712896,0.9151039203894072,-1.1474260357337298,1,0,0,0,0,0,0,1
0.6321972279469011,0.7580959385122981,1.0673682649880116,-0.8581020694714994,0.33450458007682443,1,0,0,0,0,0,1,0
1.2968284600189164,1.3432973663029049,-0.376973094941639,0.7463971675377582,0.8002678392732813,0,0,0,1,0,1,0,0
-0.9629177290259359,-1.1665665351101417,-0.376973094941639,-1.954079297308068,-1.3311360317553895,0,0,0,1,1,0,0,0
-2.0263277003411604,-2.1028888195751123,-1.8213144548712896,-0.8751090603322659,-1.4216635448152646,0,0,1,0,0,0,1,0
-1.6275489610979512,-1.6217232011695026,-1.8213144548712896,-0.21118729497379485,-1.1698391524337473,0,0,1,0,0,1,0,0
-1.228770221854742,-1.153562058937017,-0.376973094941639,-1.9350600289027071,-1.337629272751446,1,0,0,0,1,0,0,0
1.5626809528477226,1.6293958421116457,1.0673682649880116,-0.0899962570461193,1.6998054506458065,0,1,0,0,0,0,1,0
-0.032434004125114324,-0.1392129174332989,-0.376973094941639,0.459160776091607,-0.24089799799025874,0,0,0,1,0,1,0,0
-1.361696468269145,-1.0625307257251448,-0.376973094941639,-1.3302732584837713,-1.1032958618585404,0,1,0,0,1,0,0,0
0.7651234743613041,0.823118319377921,1.0673682649880116,0.7157586191168354,1.4136255488594267,1,0,0,0,0,0,0,1
-2.0263277003411604,-2.1028888195751123,1.0673682649880116,0.31051188650704514,-0.6806982369099874,0,1,0,0,0,0,1,0
-0.2982864969539205,-0.12620844126017433,1.0673682649880116,0.11460693071394137,0.33279426238720466,0,0,0,1,0,0,1,0
1.4297547064333196,1.6684092706310196,1.0673682649880116,0.5663956955648368,2.2144818070238896,0,1,0,0,0,1,0,0
-0.43121274336832355,-0.4123069170689153,-1.8213144548712896,1.4447223876909094,-0.5285595121938091,1,0,0,0,0,0,0,1
-1.228770221854742,-1.2445933921488892,-1.8213144548712896,0.17082087760487175,-0.9509980378223974,0,1,0,0,0,0,1,0
-1.228770221854742,-1.5306918679576302,-0.376973094941639,1.6993079531715434,-0.5827228869342682,0,0,0,1,0,0,0,1
0.6321972279469011,0.8101138432047963,1.0673682649880116,0.7766462428855336,1.459426265594245,0,1,0,0,0,0,0,1
1.0309759671901104,1.1222212713597868,1.0673682649880116,-0.026187585228816115,1.1615426200829668,0,0,1,0,0,1,0,0
1.5626809528477226,1.2912794616104066,-0.376973094941639,-0.03923493317925146,0.40069984088960864,0,0,0,1,0,1,0,0
1.4297547064333196,1.4603376518610258,-0.376973094941639,0.6164429854642679,0.9052037844974532,1,0,0,0,0,0,0,1
1.1639022136045134,1.0832078428404128,1.0673682649880116,-0.11057341774406958,0.9871299905717403,0,0,0,1,0,0,1,0
0.23341848870369183,0.1468855583754423,-0.376973094941639,-1.7044270574206337,-0.9128937506908684,0,1,0,0,1,0,0,0
-0.9629177290259359,-1.1795710112832662,1.0673682649880116,1.2222034385660718,-0.003989166855425559,0,0,0,1,0,0,0,1
-0.8299914826115328,-0.9845038686863974,-1.8213144548712896,-0.46311146112125534,-1.0178794144525292,0,0,1,0,0,0,1,0
0.499270981532498,0.511010891222931,1.0673682649880116,-0.8717985392105136,0.18192833223074342,0,0,1,0,0,0,1,0
2.094385938505335,2.3056286031141244,-0.376973094941639,1.4861363578022415,2.3969985581458144,0,0,1,0,0,0,0,1
